symbol,date,close,log_return,abs_return,log_volume,rv,rv_lag1,rv_next,st_n_msgs,st_n_bull,st_n_bear,st_labelled,st_bullish_ratio,st_labelled_share,st_log_msgs,st_af_bullishness,st_af_agreement,news_sent_wmean,news_article_count
ADBE,2024-05-01,469.39,0.014074163361673832,0.014074163361673832,14.727862342360453,0.022280653877435583,0.01659864517046911,0.011250643791800113,,,,,,,,,,,
ADBE,2024-05-02,476.57,0.015180637418993679,0.015180637418993679,14.73834900667757,0.011250643791800113,0.022280653877435583,0.012353244351993042,,,,,,,,,,,
ADBE,2024-05-03,486.18,0.01996430888377608,0.01996430888377608,14.856912784399857,0.012353244351993042,0.011250643791800113,0.00908700196592407,,,,,,,,,,,
ADBE,2024-05-06,493.59,0.01512628736597954,0.01512628736597954,14.5593655865715,0.00908700196592407,0.012353244351993042,0.009277589440822702,,,,,,,,,,,
ADBE,2024-05-07,492.27,-0.0026778666114997502,0.0026778666114997502,14.739113291875764,0.009277589440822702,0.00908700196592407,0.010865924010852528,,,,,,,,,,,
ADBE,2024-05-08,488.1,-0.008507043562066845,0.008507043562066845,14.587941081029916,0.010865924010852528,0.009277589440822702,0.01085688406735994,,,,,,,,,,,
ADBE,2024-05-09,482.65,-0.011228549598477732,0.011228549598477732,14.649130732390166,0.01085688406735994,0.010865924010852528,0.011370241779312338,,,,,,,,,,,
ADBE,2024-05-10,482.29,-0.0007461604176480099,0.0007461604176480099,14.823876059525343,0.011370241779312338,0.01085688406735994,0.01044339370631752,,,,,,,,,,,
ADBE,2024-05-13,483.11,0.0016987781172561156,0.0016987781172561156,14.71493708514689,0.01044339370631752,0.011370241779312338,0.01940650068704607,,,,,,,,,,,
ADBE,2024-05-14,475.95,-0.014931564296917988,0.014931564296917988,15.271295300126045,0.01940650068704607,0.01044339370631752,0.01616146800788926,,,,,,,,,,,
ADBE,2024-05-15,485.35,0.019557473460921022,0.019557473460921022,15.065881811445289,0.01616146800788926,0.01940650068704607,0.006014258465966862,,,,,,,,,,,
ADBE,2024-05-16,482.88,-0.00510210457875131,0.00510210457875131,14.756636721497964,0.006014258465966862,0.01616146800788926,0.005413406202879886,,,,,,,,,,,
ADBE,2024-05-17,483.43,0.0011383511696925399,0.0011383511696925399,14.631383206879894,0.005413406202879886,0.006014258465966862,0.008787124542112829,,,,,,,,,,,
ADBE,2024-05-20,484.69,0.0026029845709837594,0.0026029845709837594,14.44737683890461,0.008787124542112829,0.005413406202879886,0.012925433703142199,,,,,,,,,,,
ADBE,2024-05-21,481.85,-0.005876649022863959,0.005876649022863959,14.465644803980075,0.012925433703142199,0.008787124542112829,0.008123344312851721,,,,,,,,,,,
ADBE,2024-05-22,483.93,0.004307405860509551,0.004307405860509551,14.444564984684309,0.008123344312851721,0.012925433703142199,0.016079961454330445,,,,,,,,,,,
ADBE,2024-05-23,483.31,-0.001281998438681635,0.001281998438681635,14.61295243640001,0.016079961454330445,0.008123344312851721,0.014374889057046123,,,,,,,,,,,
ADBE,2024-05-24,475.43,-0.01643861203016075,0.01643861203016075,14.942258630390729,0.014374889057046123,0.016079961454330445,0.01148882964183314,,,,,,,,,,,
ADBE,2024-05-28,478.43,0.006290252011429416,0.006290252011429416,14.761465329260794,0.01148882964183314,0.014374889057046123,0.01281777272452465,,,,,,,,,,,
ADBE,2024-05-29,477.6,-0.0017363476220008968,0.0017363476220008968,14.610677630507022,0.01281777272452465,0.01148882964183314,0.028964512837383428,,,,,,,,,,,
ADBE,2024-05-30,445.87,-0.0687461323674556,0.0687461323674556,15.539508005042306,0.028964512837383428,0.01281777272452465,0.019416796093956495,,,,,,,,,,,
ADBE,2024-05-31,444.76,-0.0024926188758883122,0.0024926188758883122,15.828746589852683,0.019416796093956495,0.028964512837383428,0.01796898908296515,,,,,,,,,,,
ADBE,2024-06-03,439.02,-0.01298984071105485,0.01298984071105485,15.193689578605893,0.01796898908296515,0.019416796093956495,0.011490155628495705,,,,,,,,,,,
ADBE,2024-06-04,448.37,0.02107381428629271,0.02107381428629271,14.973521619363535,0.011490155628495705,0.01796898908296515,0.013548412146890764,,,,,,,,,,,
ADBE,2024-06-05,455.8,0.016435332401297645,0.016435332401297645,15.007925830581394,0.013548412146890764,0.011490155628495705,0.014264560560095969,,,,,,,,,,,
ADBE,2024-06-06,458.13,0.005098869821615992,0.005098869821615992,14.989530521425642,0.014264560560095969,0.013548412146890764,0.013993386517846252,,,,,,,,,,,
ADBE,2024-06-07,465.43,0.015808722836477163,0.015808722836477163,14.802882485923542,0.013993386517846252,0.014264560560095969,0.014092217723686028,,,,,,,,,,,
ADBE,2024-06-10,459.94,-0.011865663276500925,0.011865663276500925,14.982513625787009,0.014092217723686028,0.013993386517846252,0.009470624730307416,,,,,,,,,,,
ADBE,2024-06-11,462.69,0.005961237210456676,0.005961237210456676,14.817487122014917,0.009470624730307416,0.014092217723686028,0.015442894132351762,,,,,,,,,,,
ADBE,2024-06-12,459.87,-0.006113442557506883,0.006113442557506883,15.109538302937496,0.015442894132351762,0.009470624730307416,0.011658817778257077,,,,,,,,,,,
ADBE,2024-06-13,458.74,-0.0024602400800561213,0.0024602400800561213,15.962372869359726,0.011658817778257077,0.015442894132351762,0.01429365954103123,,,,,,,,,,,
ADBE,2024-06-14,525.31,0.13550496375355972,0.13550496375355972,16.513282451101368,0.01429365954103123,0.011658817778257077,0.023948288617108734,,,,,,,,,,,
ADBE,2024-06-17,518.74,-0.012585770268960782,0.012585770268960782,15.784554055809265,0.023948288617108734,0.01429365954103123,0.019845936452444472,,,,,,,,,,,
ADBE,2024-06-18,522.25,0.006743606186006739,0.006743606186006739,15.256753225768872,0.019845936452444472,0.023948288617108734,0.014626730681120133,,,,,,,,,,,
ADBE,2024-06-20,522.95,0.001339456763602185,0.001339456763602185,15.565123197131564,0.014626730681120133,0.019845936452444472,0.011657787121335793,,,,,,,,,,,
ADBE,2024-06-21,533.44,0.01986074236215196,0.01986074236215196,15.704712326353299,0.011657787121335793,0.014626730681120133,0.012601315510117093,,,,,,,,,,,
ADBE,2024-06-24,524.17,-0.017530540375686753,0.017530540375686753,14.936479399425208,0.012601315510117093,0.011657787121335793,0.008495417652682762,,,,,,,,,,,
ADBE,2024-06-25,526.88,0.005156759441311747,0.005156759441311747,14.961070997876872,0.008495417652682762,0.012601315510117093,0.005285713850745104,,,,,,,,,,,
ADBE,2024-06-26,528.66,0.003372684478639156,0.003372684478639156,14.891082102289449,0.005285713850745104,0.008495417652682762,0.01895274856696628,,,,,,,,,,,
ADBE,2024-06-27,546.76,0.03366444617775889,0.03366444617775889,15.370294588187328,0.01895274856696628,0.005285713850745104,0.01136578456945161,,,,,,,,,,,
ADBE,2024-06-28,555.54,0.015930664403558347,0.015930664403558347,15.441715907927483,0.01136578456945161,0.01895274856696628,0.012412349983800605,,,,,,,,,,,
ADBE,2024-07-01,560.01,0.008014027024604534,0.008014027024604534,14.937240235469167,0.012412349983800605,0.01136578456945161,0.010777167488956801,,,,,,,,,,,
ADBE,2024-07-02,567.71,0.013656084246391156,0.013656084246391156,14.932123851981935,0.010777167488956801,0.012412349983800605,0.008280126865739023,,,,,,,,,,,
ADBE,2024-07-03,570.15,0.004288759144360938,0.004288759144360938,14.324959634724017,0.008280126865739023,0.010777167488956801,0.012153018612706267,,,,,,,,,,,
ADBE,2024-07-05,578.34,0.014262446920564371,0.014262446920564371,14.84820951420805,0.012153018612706267,0.008280126865739023,0.013505318439079705,,,,,,,,,,,
ADBE,2024-07-08,575.4,-0.005096479906484315,0.005096479906484315,14.9165941238432,0.013505318439079705,0.012153018612706267,0.013252831235200581,,,,,,,,,,,
ADBE,2024-07-09,566.02,-0.016436037849509436,0.016436037849509436,14.589786471643194,0.013252831235200581,0.013505318439079705,0.009309061195996388,,,,,,,,,,,
ADBE,2024-07-10,564.55,-0.002600459641407046,0.002600459641407046,14.677743757410106,0.009309061195996388,0.013252831235200581,0.016512738813401102,,,,,,,,,,,
ADBE,2024-07-11,557.63,-0.012333293618884794,0.012333293618884794,14.975957402849557,0.016512738813401102,0.009309061195996388,0.010963136956513594,,,,,,,,,,,
ADBE,2024-07-12,559.05,0.0025432545857307413,0.0025432545857307413,14.515626400895869,0.010963136956513594,0.016512738813401102,0.00851526881951912,,,,,,,,,,,
ADBE,2024-07-15,565.71,0.01184266481356396,0.01184266481356396,14.450903617874433,0.00851526881951912,0.010963136956513594,0.008508508228858862,,,,,,,,,,,
ADBE,2024-07-16,566.54,0.0014661075710694573,0.0014661075710694573,14.247212451667425,0.008508508228858862,0.00851526881951912,0.009146811883440922,,,,,,,,,,,
ADBE,2024-07-17,563.09,-0.006108213710148027,0.006108213710148027,14.655466964275064,0.009146811883440922,0.008508508228858862,0.008780776887677508,,,,,,,,,,,
ADBE,2024-07-18,556.85,-0.011143569428753284,0.011143569428753284,14.596969852521891,0.008780776887677508,0.009146811883440922,0.013125710349791713,,,,,,,,,,,
ADBE,2024-07-19,551.0,-0.010561094686194728,0.010561094686194728,14.771769031588663,0.013125710349791713,0.008780776887677508,0.008075905262409373,,,,,,,,,,,
ADBE,2024-07-22,554.82,0.006908927664687808,0.006908927664687808,14.68751371378825,0.008075905262409373,0.013125710349791713,0.013965711054957338,,,,,,,,,,,
ADBE,2024-07-23,546.01,-0.016006446222100224,0.016006446222100224,14.67581574086468,0.013965711054957338,0.008075905262409373,0.01604481954766659,,,,,,,,,,,
ADBE,2024-07-24,531.04,-0.027799942623837677,0.027799942623837677,14.782525582375126,0.01604481954766659,0.013965711054957338,0.016493216140085053,,,,,,,,,,,
ADBE,2024-07-25,532.15,0.002088056515388826,0.002088056515388826,14.574678129899539,0.016493216140085053,0.01604481954766659,0.013550013484068356,,,,,,,,,,,
ADBE,2024-07-26,542.44,0.019152075732691336,0.019152075732691336,14.552678451684864,0.013550013484068356,0.016493216140085053,0.010136717266577116,,,,,,,,,,,
ADBE,2024-07-29,536.61,-0.010805906546480462,0.010805906546480462,14.279591683758241,0.010136717266577116,0.013550013484068356,0.014217927348662224,,,,,,,,,,,
ADBE,2024-07-30,538.71,0.0039058190486519788,0.0039058190486519788,14.264594386107495,0.014217927348662224,0.010136717266577116,0.012871378289859542,,,,,,,,,,,
ADBE,2024-07-31,551.65,0.02373639448439884,0.02373639448439884,14.836522681299892,0.012871378289859542,0.014217927348662224,0.023693807154820126,,,,,,,,,,,
ADBE,2024-08-01,546.41,-0.009544177506665487,0.009544177506665487,14.545669764322366,0.023693807154820126,0.012871378289859542,0.019510348366921358,,,,,,,,,,,
ADBE,2024-08-02,526.17,-0.03774525526149344,0.03774525526149344,14.819487572361409,0.019510348366921358,0.023693807154820126,0.018800478316300467,,,,,,,,,,,
ADBE,2024-08-05,509.32,-0.03254785173292128,0.03254785173292128,15.048699193102419,0.018800478316300467,0.019510348366921358,0.011857755534585877,,,,,,,,,,,
ADBE,2024-08-06,514.2,0.009535792126554333,0.009535792126554333,14.546111506934276,0.011857755534585877,0.018800478316300467,0.020880632624797345,,,,,,,,,,,
ADBE,2024-08-07,513.62,-0.001128602404242567,0.001128602404242567,14.324544377407253,0.020880632624797345,0.011857755534585877,0.01315922070625601,,,,,,,,,,,
ADBE,2024-08-08,530.24,0.031846041810651524,0.031846041810651524,14.583355108377559,0.01315922070625601,0.020880632624797345,0.010440883924865984,,,,,,,,,,,
ADBE,2024-08-09,536.3,0.01136397175068136,0.01136397175068136,14.056600897923856,0.010440883924865984,0.01315922070625601,0.013899024117195262,,,,,,,,,,,
ADBE,2024-08-12,530.93,-0.010063520178845585,0.010063520178845585,14.187357522508746,0.013899024117195262,0.010440883924865984,0.011069007671972579,,,,,,,,,,,
ADBE,2024-08-13,535.22,0.008047691513546175,0.008047691513546175,14.93520537346185,0.011069007671972579,0.013899024117195262,0.010849926136172876,,,,,,,,,,,
ADBE,2024-08-14,539.79,0.008502297708956968,0.008502297708956968,14.465536227140452,0.010849926136172876,0.011069007671972579,0.013306029178314152,,,,,,,,,,,
ADBE,2024-08-15,554.16,0.026273278681812545,0.026273278681812545,14.595927957011499,0.013306029178314152,0.010849926136172876,0.007582283966694258,,,,,,,,,,,
ADBE,2024-08-16,553.46,-0.0012639715664120215,0.0012639715664120215,14.24841377462993,0.007582283966694258,0.013306029178314152,0.014206837635925675,,,,,,,,,,,
ADBE,2024-08-19,563.12,0.017303267151938643,0.017303267151938643,14.168484461494431,0.014206837635925675,0.007582283966694258,0.009127423705626476,,,,,,,,,,,
ADBE,2024-08-20,562.25,-0.0015461584604511492,0.0015461584604511492,14.014041693472265,0.009127423705626476,0.014206837635925675,0.00928223094271068,,,,,,,,,,,
ADBE,2024-08-21,565.79,0.006276393782068744,0.006276393782068744,14.153202764405309,0.00928223094271068,0.009127423705626476,0.017416510196139736,,,,,,,,,,,
ADBE,2024-08-22,557.44,-0.014868110397410447,0.014868110397410447,14.302653344145467,0.017416510196139736,0.00928223094271068,0.015049433765937778,,,,,,,,,,,
ADBE,2024-08-23,558.3,0.0015415780922312945,0.0015415780922312945,14.520322440587087,0.015049433765937778,0.017416510196139736,0.0056325406351152504,,,,,,,,,,,
ADBE,2024-08-26,559.44,0.002039831079296843,0.002039831079296843,14.142999710084423,0.0056325406351152504,0.015049433765937778,0.016220346481932203,,,,,,,,,,,
ADBE,2024-08-27,567.82,0.014868183693227037,0.014868183693227037,14.15513211597711,0.016220346481932203,0.0056325406351152504,0.012701517650180252,,,,,,,,,,,
ADBE,2024-08-28,560.54,-0.012903862270163905,0.012903862270163905,14.069920191152482,0.012701517650180252,0.016220346481932203,0.011902034603866811,,,,,,,,,,,
ADBE,2024-08-29,569.63,0.016086422431478536,0.016086422431478536,14.486201984798646,0.011902034603866811,0.012701517650180252,0.00773171152088097,,,,,,,,,,,
ADBE,2024-08-30,574.41,0.008356399803070466,0.008356399803070466,14.500106783088391,0.00773171152088097,0.011902034603866811,0.02072910799876118,,,,,,,,,,,
ADBE,2024-09-03,571.04,-0.005884167311373227,0.005884167311373227,14.829990956302629,0.02072910799876118,0.00773171152088097,0.01374726163259201,,,,,,,,,,,
ADBE,2024-09-04,575.25,0.007345469173625198,0.007345469173625198,14.294143100821396,0.01374726163259201,0.02072910799876118,0.011483719637496212,,,,,,,,,,,
ADBE,2024-09-05,567.93,-0.01280655722554708,0.01280655722554708,14.268858752304373,0.011483719637496212,0.01374726163259201,0.01625576262069343,,,,,,,,,,,
ADBE,2024-09-06,563.41,-0.00799056702640269,0.00799056702640269,14.555918638727258,0.01625576262069343,0.011483719637496212,0.010682690072839325,,,,,,,,,,,
ADBE,2024-09-09,569.88,0.011418207685505314,0.011418207685505314,14.50721770216939,0.010682690072839325,0.01625576262069343,0.011183411245769813,,,,,,,,,,,
ADBE,2024-09-10,574.48,0.008039471453031362,0.008039471453031362,14.52358428133309,0.011183411245769813,0.010682690072839325,0.02305455801041998,,,,,,,,,,,
ADBE,2024-09-11,580.38,0.010217777620448608,0.010217777620448608,14.801692211291105,0.02305455801041998,0.011183411245769813,0.015284808340181876,,,,,,,,,,,
ADBE,2024-09-12,586.55,0.010574854529218553,0.010574854529218553,15.53923009437221,0.015284808340181876,0.02305455801041998,0.015391042938387936,,,,,,,,,,,
ADBE,2024-09-13,536.87,-0.08850193641140834,0.08850193641140834,16.15957448571179,0.015391042938387936,0.015284808340181876,0.01863735298228468,,,,,,,,,,,
ADBE,2024-09-16,521.5,-0.029046705099493773,0.029046705099493773,15.473396861884462,0.01863735298228468,0.015391042938387936,0.01443692693983839,,,,,,,,,,,
ADBE,2024-09-17,515.03,-0.012484123046513324,0.012484123046513324,15.457239459146914,0.01443692693983839,0.01863735298228468,0.0130077502899326,,,,,,,,,,,
ADBE,2024-09-18,508.13,-0.013487831042251276,0.013487831042251276,15.201121685733407,0.0130077502899326,0.01443692693983839,0.01086841520317152,,,,,,,,,,,
ADBE,2024-09-19,526.44,0.03540004461406038,0.03540004461406038,15.091580650086561,0.01086841520317152,0.0130077502899326,0.014843058292385356,,,,,,,,,,,
ADBE,2024-09-20,522.3,-0.007895229523870036,0.007895229523870036,15.623911781836892,0.014843058292385356,0.01086841520317152,0.008006048210385261,,,,,,,,,,,
ADBE,2024-09-23,527.87,0.01060790582761591,0.01060790582761591,14.560773794350732,0.008006048210385261,0.014843058292385356,0.009807655499580912,,,,,,,,,,,
ADBE,2024-09-24,524.07,-0.0072247780846208575,0.0072247780846208575,14.860037940020538,0.009807655499580912,0.008006048210385261,0.011453654594449084,,,,,,,,,,,
ADBE,2024-09-25,517.9,-0.011843089755402315,0.011843089755402315,14.982283861111101,0.011453654594449084,0.009807655499580912,0.010745088503610539,,,,,,,,,,,
ADBE,2024-09-26,515.38,-0.004877680776303947,0.004877680776303947,15.004096996938056,0.010745088503610539,0.011453654594449084,0.005112663338329992,,,,,,,,,,,
ADBE,2024-09-27,515.48,0.00019401276664862783,0.00019401276664862783,14.815526071886852,0.005112663338329992,0.010745088503610539,0.007846622342992524,,,,,,,,,,,
ADBE,2024-09-30,517.78,0.0044519361995654025,0.0044519361995654025,14.766454665490292,0.007846622342992524,0.005112663338329992,0.019403077467634245,,,,,,,,,,,
ADBE,2024-10-01,502.8,-0.02935796490366333,0.02935796490366333,15.131926030199697,0.019403077467634245,0.007846622342992524,0.00873861793154397,,,,,,,,,,,
ADBE,2024-10-02,505.81,0.005968627984675426,0.005968627984675426,14.499540805298755,0.00873861793154397,0.019403077467634245,0.013364884570816539,,,,,,,,,,,
ADBE,2024-10-03,503.8,-0.003981740782258075,0.003981740782258075,14.468671332302806,0.013364884570816539,0.00873861793154397,0.0058978468070880466,,,,,,,,,,,
ADBE,2024-10-04,507.22,0.006765470603734609,0.006765470603734609,14.483337366434078,0.0058978468070880466,0.013364884570816539,0.022382699730237317,,,,,,,,,,,
ADBE,2024-10-07,487.3,-0.04006488467278404,0.04006488467278404,15.398714345287848,0.022382699730237317,0.0058978468070880466,0.01656153686536437,,,,,,,,,,,
ADBE,2024-10-08,496.24,0.01817973081540156,0.01817973081540156,15.082911579768735,0.01656153686536437,0.022382699730237317,0.004327073743664347,,,,,,,,,,,
ADBE,2024-10-09,494.08,-0.004362233268505486,0.004362233268505486,14.869619779715201,0.004327073743664347,0.01656153686536437,0.020627849393096264,,,,,,,,,,,
ADBE,2024-10-10,503.57,0.01902528191124249,0.01902528191124249,14.836198421590966,0.020627849393096264,0.004327073743664347,0.01566633441165036,,,,,,,,,,,
ADBE,2024-10-11,495.42,-0.016316841650206877,0.016316841650206877,14.911589640774027,0.01566633441165036,0.020627849393096264,0.016396048599751772,,,,,,,,,,,
ADBE,2024-10-14,509.65,0.02831832795702941,0.02831832795702941,15.042662048985061,0.016396048599751772,0.01566633441165036,0.012863145665700976,,,,,,,,,,,
