id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658517120,2026-07-08T06:39:04Z,NOW,$NOW,Bullish,2884344,23
658517041,2026-07-08T06:32:53Z,NOW,$NOW   The key confirmation levels to keep an eye 👁️   110–114: A convincing break above this area would strengthen the bullish case. 120–126: Next resistance zone. 132 (200-day moving average): This is the major technical hurdle. Clearing it would be a much stronger signal that the intermediate-term trend has turned.,Bullish,3144838,598
658516884,2026-07-08T06:21:43Z,NOW,"$NOW doesn’t matter what retail does with this stock..  buy or sell non of it matters if it’s liked by Wall Streets the big players mms would push this higher n higher having retail chase at the top while they unload at 250+ LOL, the last time i felt this good about a company was $DDOG 🫠,",Bullish,3676617,171
658516094,2026-07-08T05:34:59Z,NOW,$SPY i think my stocks are going in the right direction. I&#39;m up like 17% on $SE crm almost green baba coming back hard tonight. Pdd coming back hard in 5 days.   I just need my largest holding to resurge. $BSX   I keep from selling it even though I saw a prime buy in $NOW in the 90s. Wanted to sell and buy that  I&#39;ll keep holding bsx. Have a feeling,,1132567,1738
658515142,2026-07-08T04:44:15Z,NOW,$SPY $AMD $MU $NOW $NBIS,Bullish,1600145,510
658514824,2026-07-08T04:28:35Z,NOW,$NOW just flipped a bullish MACD cross on the daily. That&#39;s the kind of momentum shift that tends to get quiet attention before the crowd notices. Worth keeping on the radar as it works toward flat YTD. 👀,Bullish,1722277,642
658514635,2026-07-08T04:18:52Z,NOW,"$NOW my prediction, it trades side ways for the next couple days bouncing from low 109s to 110$. Friday sees a breakout above 110$ closing green. Opening Monday morning with a rally continuing towards 120 before earnings July 22nd. July 22nd either it pulls a move like $DDOG or $SNOW or dips back down. I’ll take my chances I’m not going no where 🙃📈",Bullish,3676617,171
658513652,2026-07-08T03:37:25Z,NOW,$NOW all gains from yesterday erased,Bullish,10994068,1
658513600,2026-07-08T03:35:58Z,NOW,$NOW why sudden attention for this stock? Bots both ways are super active with so many positive n negative comments.. either we go back to 90 or 150…,Bullish,4852812,21
658513428,2026-07-08T03:30:19Z,NOW,$NOW 🔥,Bullish,1722277,642
658511551,2026-07-08T02:30:57Z,NOW,$NOW https://www.ai.work/blog/ai.work-entered-into-an-agreement-to-be-acquired-by-servicenow,Bullish,8206037,38
658509738,2026-07-08T01:46:08Z,NOW,$NOW  No it’s not shitbird… Not even close,Bullish,9945997,262
658509436,2026-07-08T01:38:59Z,NOW,$NOW the rally is over,,11017536,1
658509052,2026-07-08T01:30:03Z,NOW,$NOW The five executives who stopped their selling programs were:  1. Bill McDermott (Chairman &amp; CEO)   2. Gina Mastantuono (President &amp; CFO)   3. Nicholas Tzitzon (Vice Chairman)   4. Jacqueline Canney (Chief People and AI Enablement Officer)   5. Russell Elmer (Special Counsel),,10815779,8
658508817,2026-07-08T01:24:46Z,NOW,"$NOW Rule 10b5-1 plans are designed to be &quot;set-it-and-forget-it&quot; mechanisms. Executives put them in place months in advance so they can slowly liquidate stock for personal financial planning without being accused of insider trading.    While an individual executive might occasionally tweak or cancel a plan due to personal financial changes, having five top tier executives—including the CEO, CFO, and Vice Chairman—cancel their selling programs simultaneously is incredibly rare.  It requires deliberate, coordinated action, and it signals a unified corporate front.   Y’all know what’s coming next?",Bullish,10815779,8
658508646,2026-07-08T01:21:09Z,NOW,$NOW  rotation from semi&#39;s to software (yawn) trend still your friend.,Bullish,531510,511
658507964,2026-07-08T01:05:27Z,NOW,$NOW,Bullish,3676617,171
658507562,2026-07-08T00:56:33Z,NOW,$NOW omg.. If now does have a bullish day tmr it’s going to be funny it’s going to suck chasing LoL,,3676617,171
658507481,2026-07-08T00:55:10Z,NOW,$NOW That narrative is dead.,Bullish,10844978,15
658507396,2026-07-08T00:53:36Z,NOW,$NOW this guys always doing this.. to each their own lol,,3676617,171
658507297,2026-07-08T00:51:42Z,NOW,$NOW 🤡,,3415412,917
658507035,2026-07-08T00:46:42Z,NOW,$INTC I made 150% return on my broke ass $NOW 108 7/10 call and decided to buy an $INTC   7/10 call at 109 this afternoon and now I’m understanding “buying the fear” and “buy low sell high” swing traders. This market is fucking retarded.,Bullish,10178193,60
658506886,2026-07-08T00:43:55Z,NOW,$NOW Rotation back into semis means 90s for the NOW.,Bearish,10883894,28
658506720,2026-07-08T00:40:11Z,NOW,$NOW 😎,Bullish,10865738,11
658506702,2026-07-08T00:39:51Z,NOW,$NOW 😉,Bullish,10865738,11
658506690,2026-07-08T00:39:34Z,NOW,$NOW 👌🏼,Bullish,10865738,11
658506663,2026-07-08T00:39:04Z,NOW,$NOW,Bullish,10865738,11
658506602,2026-07-08T00:37:41Z,NOW,$NOW 😎🇺🇸,Bullish,10865738,11
658506583,2026-07-08T00:37:14Z,NOW,$NOW 🔥🔥🔥,Bullish,10865738,11
658506454,2026-07-08T00:34:53Z,NOW,$NOW ServiceNow (NOW) Lands Defense And State AI Partnerships That Reach Beyond Workflows https://share.google/OY7KD5pHW5ikBvT1L,Bullish,5590793,124
658506153,2026-07-08T00:28:50Z,NOW,"$NOW 65 PE ratio, yeah that makes sense.",Bearish,10883894,28
658505166,2026-07-08T00:11:04Z,NOW,$NOW ServiceNow (NOW) Lands Defense And State AI Partnerships That Reach Beyond Workflows,Bullish,5590793,124
658504959,2026-07-08T00:07:05Z,NOW,"$NOW This issue with this stock is its way overvalued to its peers. Real value is really at 70 pps. It&#39;s why I sold today at the highs. I will start nibbling again in the 80s. You die hards are going to, well, get it so hard.",Bearish,10883894,28
658504914,2026-07-08T00:06:15Z,NOW,"$NOW monkey me monkey do see yall at 🙈120$ :) let them pin it around 110$,  $INTC $AMD $SMCI 🔜 a move like $DDOG  is in play.  &quot;The right opportunity doesn&#39;t need to be chased—it becomes clearer as the noise fades.&quot; 💎 🙌  👇👇 For someone bullish on ServiceNow, I&#39;d summarize it like this: ✅ $100 is an important area to stay above. ✅ $105 also looks like decent support. ⭐ $110 is the key breakout level. 🚀 If buyers push the stock above $110 and keep it there, the next area that options traders will likely watch is around $120. ⚠️ If the stock falls below roughly $99, volatility could increase significantly. This options positioning actually lines up reasonably well with the chart you&#39;ve been watching recently—$110 is the first hurdle, while $120 is the larger options-related target into July.",Bullish,3676617,171
658504605,2026-07-08T00:00:56Z,NOW,$NOW The midcap player in this space (same industry) is already over the 200 dma with much better signs of accumulation. This feels weak even tho it’s off the lows by a bit,,9163669,43
658504339,2026-07-07T23:55:52Z,NOW,$NOW yawn more volatility to 200,Bullish,5590793,124
658503173,2026-07-07T23:35:30Z,NOW,"$NOW To people freaking at the AH drop, remember just a couple weeks ago when they last did it, and it closed up 10.",,349072,46
658503154,2026-07-07T23:35:12Z,NOW,$NOW  We bombed IRAN again,,9945997,262
658502459,2026-07-07T23:22:57Z,NOW,$NOW,Bullish,10188463,29
658502436,2026-07-07T23:22:35Z,NOW,$NOW boy these MM’s got a hard on for $110 not being accessible.,,10593429,14
658502380,2026-07-07T23:21:42Z,NOW,$NOW Shorts always crawl in the AH to scare us into selling. Fuck you shorts. 🩳,Bullish,6138273,139
658501699,2026-07-07T23:09:57Z,NOW,"$NOW long as semis dump more tomorrow I think this can break through that 114 area. 114 specifically was gonna be my number to consider selling my calls, but by the time I checked I had missed the days high and was back in the 112 area and I said fuck it let’s wait another day to see",,5602770,86
658501698,2026-07-07T23:09:56Z,NOW,$NOW  Back at war again. Just can’t execute the cease part of the cease fire.,,4051491,52
658500141,2026-07-07T22:42:14Z,NOW,$NOW Still believe we can see $120 this week.,Bullish,10844978,15
658499039,2026-07-07T22:22:42Z,NOW,$NOW 104 easy,,8792097,95
658498075,2026-07-07T22:07:46Z,NOW,$NOW $SKHY $MDB $MU Get ready for some See Saw action Friday…..GLTA  😂🤣,,6163526,176
658497791,2026-07-07T22:03:24Z,NOW,$NOW why is going downnnnnnn I can’t believe that sheet,,10800769,22
658497690,2026-07-07T22:01:39Z,NOW,$NOW down to 110 flat in after hours we need a strong push with volume for tomorrow,Bullish,11027431,1
658494560,2026-07-07T21:19:18Z,NOW,"Looks like they are squeezing ticker VEEE for 500% next!           Low float mania is moving to VEEE now, Insane market -        $TGTX $NIO $NVTS $NOW TV",,5391958,43
658493827,2026-07-07T21:09:09Z,NOW,@ACInvestorBlog what’s the target price for $NOW,,1413949,15
658493604,2026-07-07T21:06:10Z,NOW,$NOW Nice price action in a red market.,,2503,123953
658492785,2026-07-07T20:56:31Z,NOW,$AMD $NOW $RXT $CRWD   Nothing to complain..,Bullish,3144838,598
658492643,2026-07-07T20:54:56Z,NOW,$NOW still closed green higher highs,Bullish,721532,405
658492081,2026-07-07T20:48:09Z,NOW,$NOW weak close. Let’s hope they don’t take all my gains by open,,8792097,95
658490931,2026-07-07T20:35:35Z,NOW,$NOW 120s before earnings. And management has definitely hinted that this quarter will be really good,,4491820,29
658490720,2026-07-07T20:33:16Z,NOW,$NOW  And now $110.60 close,Bullish,9945997,262
658490201,2026-07-07T20:28:29Z,NOW,$NOW so many stupid posts from stupid bears! keep shorting till lose it all,,3206571,208
658490188,2026-07-07T20:28:22Z,NOW,$NOW remember the target for EOW is 115 its only a 4% move with the volatility it can happen in just one session. The target for ER is 120 ans then after ER 150,Bullish,11027431,1
658489842,2026-07-07T20:25:31Z,NOW,$NOW $CRM thanks for not being pos’es today,Bullish,9069027,24
658488958,2026-07-07T20:17:49Z,NOW,$NOW What exactly are you talking about because we closed up over 2.5% you dunce.,Bullish,10878711,11
658488558,2026-07-07T20:14:48Z,NOW,$NOW  actually didn’t do much of anything today except move inverse to Micron.,,56788,1176
658488420,2026-07-07T20:13:48Z,NOW,$NOW 😎😎🚀🚀,,4440658,938
658487696,2026-07-07T20:08:36Z,NOW,$NOW feels like they tried to push this under 110$.. for the people freaking out have no idea how bullish a close above 110 is… a hold up here would be great in the coming week if not who knows,,3676617,171
658487634,2026-07-07T20:08:10Z,NOW,$NOW yall were warned.,Bearish,9252765,109
658487601,2026-07-07T20:07:58Z,NOW,$NOW the daily candle isnt so great mayne tomorrow will be a small pullback to tzrget 115 by EOW. The volume also isnt there institutions arent flowing in like they did on the last pop. All in all still bullish bit o would like some confirmations : strong close above 113.80 (HOD) with ~1.5x volume,Bullish,11027431,1
658487409,2026-07-07T20:06:51Z,NOW,$NOW Just the beginning  https://finance.yahoo.com/technology/ai/articles/servicenow-now-lands-defense-state-044039980.html,Bullish,1810078,153
658487053,2026-07-07T20:04:54Z,NOW,$NOW thanks my order filled monkey averaged up… monkeys quote for the day  &quot;The right opportunity doesn&#39;t need to be chased—it becomes clearer as the noise fades.&quot; 🔜 📈 $INTC $MU $RKLB $NVDA,Bullish,3676617,171
658487041,2026-07-07T20:04:51Z,NOW,$NOW ServiceNow (NOW) Lands Defense And State AI Partnerships That Reach Beyond Workflows,Bullish,5590793,124
658484935,2026-07-07T19:52:34Z,NOW,$NOW gap close 100 would be nice to load 500 shares,,7685745,113
658482621,2026-07-07T19:37:14Z,NOW,$NOW Market is tanking and peoole are bitching that we&#39;re only up $3 on the day. Unbelievable...,,11014833,2
658482587,2026-07-07T19:36:57Z,NOW,"AI → Software rotation update     While semis have been cooling off, software names have been catching strong bids:    $PLTR — +18.6%  $RDDT — +17.7%  $NOW — +15.9%  $ZETA — +12.7%  $MDB — +9.9%    This is only a small group of names I’m tracking, but the pattern is clear: when AI hardware sells off, some capital appears to rotate into software and higher-quality tech leaders.    No one knows how long this rotation lasts, but following the money flow is key.    For AI/semiconductor-heavy portfolios, these shifts can create important opportunities. Watching the next move.    Turn post notifications on to get an early entry    i do not need to charge you because i actually make money trading",,10856765,789
658482019,2026-07-07T19:33:11Z,NOW,$NOW of Course We have our rotation during tech selloff and Nasdaq down over 2%,,6869672,60
658481961,2026-07-07T19:32:48Z,NOW,$NOW why we didt hold f 113 fuckkkkk,,10800769,22
