Date,Open,High,Low,Close,Volume,Symbol
2024-02-15,286.30443452666987,286.9530269849235,283.0319907600268,286.89406403417314,3986522,CRM
2024-02-16,286.9530269849235,287.0218170941322,282.9042377000677,284.7124348564111,4159391,CRM
2024-02-20,284.4962373703265,285.8229037622089,279.2436211743182,281.4399910897679,4285328,CRM
2024-02-21,275.22922694406685,278.6687324045026,273.54386926845336,278.6490780875858,3799041,CRM
2024-02-22,286.9530269849235,289.53756965947946,286.36339747742016,288.57450813055743,5264297,CRM
2024-02-23,292.84932205995614,292.84932205995614,286.04892840675177,287.7391996615945,4416764,CRM
2024-02-26,290.48097687148464,298.5784571696117,289.9011745224398,295.19801293151085,8719272,CRM
2024-02-27,296.36744478805895,296.5345064818516,291.4735198757819,294.3233958287143,6178811,CRM
2024-02-28,294.4020130963814,295.67463011674266,291.48334703424024,294.5887291070908,12490784,CRM
2024-02-29,294.8147537516337,305.17257876677445,289.6948041948137,303.4823075119317,21737805,CRM
2024-03-01,301.69376467250515,313.2062808065064,301.3155173434418,311.40299722939227,9366647,CRM
2024-03-04,309.1329236255047,312.1646020099173,308.1207263042908,309.2017137347134,9349980,CRM
2024-03-05,305.9292699680703,307.1478376169104,291.021470586696,293.58635894433525,9015308,CRM
2024-03-06,299.3794688555548,300.6029500836241,297.5024815900028,298.51959249044586,8270036,CRM
2024-03-07,300.7110488266664,301.46774002796224,296.5345064818516,297.1929260985636,6788862,CRM
2024-03-08,296.976728612479,303.53144330422367,296.976728612479,300.0034934176624,4851635,CRM
2024-03-11,297.40912358464806,302.2932213384668,295.0604327130934,300.7110488266664,4867042,CRM
2024-03-12,301.4087770772119,303.6985049980163,298.6178640750298,301.3203326510864,4824359,CRM
2024-03-13,300.12183217077217,302.8081685702024,298.26206081732056,299.8069502484947,5250230,CRM
2024-03-14,300.12183217077217,304.5400191427288,297.1648941193848,298.4687020788152,4814216,CRM
2024-03-15,294.17843588778373,295.25100243554164,289.07144471084507,289.6224880748308,11885105,CRM
2024-03-18,294.8278798524812,296.15628796208955,291.28545822685896,295.7036451988156,5240467,CRM
2024-03-19,293.4109112022323,296.9434927677833,291.8758618311293,296.6286108455058,3329873,CRM
2024-03-20,297.1402939692068,302.1095243051491,295.8758462500611,301.18455865845885,4946571,CRM
2024-03-21,303.014809831697,306.81307301916974,301.45024028038057,303.4576125348998,6083853,CRM
2024-03-22,304.37273812151886,305.2681835879956,301.7454420825157,302.84752881048706,3779208,CRM
2024-03-25,298.8426243615197,302.78848845006,297.70117739326366,301.1648785383165,4141223,CRM
2024-03-26,302.5621670684231,303.05417007198173,300.0135915099893,300.9385571566795,3893853,CRM
2024-03-27,302.5228068281384,304.3530580013765,293.8537139054351,296.5597304250076,3859858,CRM
2024-03-28,295.20180213518574,297.95701895511417,294.8424431413865,296.36292922358416,4892275,CRM
2024-04-01,296.86477228721395,298.6556632201674,295.1919620751146,297.4256557112708,2813080,CRM
